++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
+
+   Supplementary data for
+
+   The coupling of the X1Sigma+ and a3Sigma+ states of the atom pair Na + Cs
+   and modelling cold collisions
+
+   O Docenko, M Tamanis, J Zaharova, R Ferber, A Pashov, H Knoeckel and E Tiemann
+   2006 J. Phys. B: At. Mol. Opt. Phys. 39 S929-S943
+
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
+
+   O Docenko, M Tamanis, J Zaharova, R Ferber
+   Department of Physics and Institute of Atomic Physics and Spectroscopy,
+   University of Latvia, Rainis Boulevard 19, LV 1586 Riga, Latvia
+
+   A Pashov
+   Department of Physics, Sofia University, James Bourchier Boulevard 5, 1164
+   Sofia, Bulgaria
+
+   H Knoeckel and E Tiemann
+   Institut fuer Quantenoptik, Universitaet Hannover, Welfengarten 1,
+   30167 Hannover, Germany
+
+   May 2004, October 2004, October 2005 Hannover
+  
+
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
+
+   Supplementary material, Part 2
+
+   Fluorescence progressions from the perturbed [B1P, b3P, c3S+] complex to the
+   a3S+ state in the NaCs molecule, excited with a dye laser (DCM and Rh6G dyes)
+
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

Notations: 
  

v', J', v", N":   vibrational and rotational quantum numbers of the excited B1P state level 
		  and the a3S+ level, respectively. 
		 
		  In most cases v' is artificial (99). For correct value, if available, see Table 1. 

freq.: LIF experimental frequency in cm-1 (position of the central line of the hyperfine pattern).
		 
unc: experimental uncertainty in cm-1.	 	  

Laser:  dye laser frequency in cm-1.



N	v'	J'	v"	N"	freq. 		unc	Laser
_____________________________________________________________________________
620	99	34	12	33	11020.9208	0.003	
621	99	34	12	35	11018.7697	0.003	
622	99	37	0	37	11321.8444	0.006	15875.85
623	99	37	1	37	11304.0679	0.003	
624	99	37	3	35	11274.5773	0.003	
625	99	37	3	37	11271.2000	0.003	
626	99	37	3	39	11267.6332	0.003	
627	99	37	4	35	11259.3843	0.003	
628	99	37	4	39	11252.6556	0.003	
629	99	37	5	35	11245.0870	0.003	
630	99	37	5	39	11238.5816	0.003	
631	99	37	6	35	11231.7076	0.003	
632	99	37	6	39	11225.4395	0.003	
633	99	37	7	35	11219.2526	0.003	
634	99	37	7	37	11216.3084	0.009	
635	99	37	7	39	11213.2253	0.003	
636	99	37	8	35	11207.7289	0.006	
637	99	37	8	39	11201.9558	0.006	
638	99	37	9	35	11197.1542	0.003	
639	99	37	9	39	11191.6488	0.003	
640	99	37	12	35	11171.2268	0.012	
641	99	37	12	39	11166.6177	0.003	
642	99	37	13	39	11160.2938	0.003	
643	99	37	16	37	11149.2846	0.003	
644	99	38	0	36	11218.9516	0.012	15766.74
645	99	38	0	38	11215.1741	0.003	
646	99	38	2	36	11184.2027	0.012	
647	99	38	3	36	11168.1564	0.003	
648	99	38	3	38	11164.6812	0.009	
649	99	38	3	40	11161.0373	0.003	
650	99	38	4	36	11153.0118	0.003	
651	99	38	4	38	11149.6469	0.003	
652	99	38	4	40	11146.1133	0.003	
653	99	38	5	36	11138.7751	0.003	
654	99	38	5	40	11132.1088	0.003	
655	99	38	6	36	11125.4439	0.003	
656	99	38	6	38	11122.3095	0.012	
657	99	38	6	40	11119.0261	0.003	
658	99	38	7	36	11113.0465	0.003	
659	99	38	7	40	11106.8772	0.009	
660	99	38	8	36	11101.5925	0.003	
661	99	38	8	40	11095.6737	0.003	
662	99	38	10	36	11081.5281	0.003	
663	99	38	10	40	11076.1804	0.003	
664	99	38	11	36	11072.9502	0.003	
665	99	38	11	40	11067.9088	0.003	
666	99	38	12	40	11060.6546	0.009	
667	99	38	14	36	11053.2074	0.009	
668	99	38	15	36	11048.6654	0.003	
669	99	38	15	40	11045.1483	0.006	
670	99	36	0	35	11138.9620	0.003	15787.19
671	99	36	0	37	11135.2821	0.003	
672	99	36	1	35	11121.1016	0.003	
673	99	36	1	37	11117.5106	0.003	
674	99	36	2	35	11104.1224	0.003	
675	99	36	2	37	11100.6320	0.003	
676	99	36	3	35	11088.0242	0.003	
677	99	36	3	37	11084.6414	0.003	
678	99	36	4	35	11072.8291	0.003	
679	99	36	4	37	11069.5510	0.003	
680	99	36	5	35	11058.5316	0.006	
681	99	36	5	37	11055.3684	0.006	
682	99	36	6	35	11045.1525	0.003	
683	99	36	6	37	11042.0963	0.003	
684	99	36	8	35	11021.1819	0.003	
685	99	36	8	37	11018.3589	0.003	
686	99	36	9	35	11010.6016	0.003	
687	99	36	9	37	11007.9173	0.003	
688	99	36	11	35	10992.3377	0.003	
689	99	36	11	37	10989.9269	0.003	
690	99	36	12	35	10984.6802	0.003	
691	99	36	12	37	10982.4193	0.003	
692	99	36	13	35	10978.0127	0.003	
693	99	36	13	37	10975.9234	0.003	
694	99	36	14	35	10972.3564	0.009	
695	99	36	14	37	10970.4461	0.009	
696	99	31	0	30	11135.4089	0.003	15802.76
697	99	31	0	32	11132.2135	0.003	
698	99	31	1	30	11117.3280	0.003	
699	99	31	1	32	11114.2154	0.003	
700	99	31	2	30	11100.1298	0.003	
701	99	31	2	32	11097.0965	0.003	
702	99	31	3	30	11083.8006	0.003	
703	99	31	3	32	11080.8646	0.003	
704	99	31	4	30	11068.3697	0.003	
705	99	31	4	32	11065.5182	0.003	
706	99	31	5	32	11051.0740	0.006	
707	99	31	6	30	11040.2040	0.003	
708	99	31	6	32	11037.5368	0.003	
709	99	31	8	30	11015.6914	0.003	
710	99	31	8	32	11013.2281	0.003	
711	99	31	9	30	11004.8271	0.006	
712	99	31	9	32	11002.4800	0.006	
713	99	31	11	30	10985.9481	0.003	
714	99	31	11	32	10983.8353	0.003	
715	99	31	12	30	10977.9499	0.003	
716	99	31	12	32	10975.9610	0.003	
717	99	31	13	30	10970.9209	0.003	
718	99	31	13	32	10969.0686	0.003	
719	99	31	14	30	10964.8775	0.009	
720	99	31	14	32	10963.1690	0.009	
721	99	28	1	26	10872.2533	0.003	15558.85
722	99	28	1	30	10866.5942	0.003	
723	99	28	2	26	10854.8957	0.003	
724	99	28	2	28	10852.2328	0.006	
725	99	28	2	30	10849.3911	0.003	
726	99	28	3	26	10838.4155	0.003	
727	99	28	3	28	10835.8272	0.009	
728	99	28	3	30	10833.0775	0.006	
729	99	28	4	26	10822.8109	0.003	
730	99	28	4	30	10817.6313	0.003	
731	99	28	5	26	10808.1073	0.003	
732	99	28	5	30	10803.1042	0.006	
733	99	28	6	26	10794.3063	0.003	
734	99	28	6	28	10791.9816	0.012	
735	99	28	6	30	10789.4666	0.003	
736	99	28	8	26	10769.4220	0.0045	
737	99	28	8	28	10767.2705	0.009	
738	99	28	8	30	10764.9578	0.006	
739	99	28	9	26	10758.3766	0.009	
740	99	28	9	28	10756.3098	0.009	
741	99	28	9	30	10754.0981	0.009	
742	99	28	12	26	10730.8512	0.006	
743	99	28	12	28	10729.0733	0.012	
744	99	28	12	30	10727.2111	0.012	
745	99	28	13	26	10723.5861	0.0045	
746	99	28	13	30	10720.1811	0.0045	
747	99	28	14	26	10717.2826	0.012	
748	99	28	14	30	10714.1387	0.009	
749	99	48	2	47	10998.8114	0.006	15558.85
750	99	48	2	49	10994.2649	0.003	
751	99	48	3	49	10979.0215	0.006	
752	99	48	5	47	10955.4243	0.009	
753	99	48	5	49	10951.3158	0.006	
754	99	48	6	49	10938.8842	0.009	
755	99	48	7	47	10931.1979	0.012	
756	99	48	7	49	10927.4195	0.012	
757	99	48	8	49	10916.9229	0.012	
758	99	32	1	31	10873.2512	0.003	15556.66
759	99	32	1	33	10870.0533	0.003	
760	99	32	2	31	10856.0995	0.003	
761	99	32	2	33	10852.9743	0.003	
762	99	32	3	31	10839.8080	0.003	
763	99	32	3	33	10836.7861	0.003	
764	99	32	4	31	10824.4293	0.006	
765	99	32	4	33	10821.4860	0.003	
766	99	32	5	31	10809.9416	0.009	
767	99	32	5	33	10807.0877	0.012	
768	99	32	6	31	10796.3517	0.003	
769	99	32	6	33	10793.6131	0.003	
770	99	32	8	31	10771.9377	0.009	
771	99	32	8	33	10769.4130	0.009	
772	99	32	9	31	10761.1254	0.009	
773	99	32	9	33	10758.7093	0.009	
774	99	32	13	31	10727.4568	0.012	
775	99	32	13	33	10725.5559	0.009	
776	99	32	14	31	10721.4826	0.009	
777	99	32	14	33	10719.7282	0.012	
778	99	65	1	63	10989.6266	0.003	15556.66
779	99	65	1	65	10983.5943	0.009	
780	99	65	1	67	10977.4227	0.003	
781	99	65	2	63	10974.6186	0.003	
782	99	65	2	65	10968.7970	0.009	
783	99	65	2	67	10962.8084	0.003	
784	99	65	3	63	10960.5684	0.003	
785	99	65	4	63	10947.4875	0.003	
786	99	65	4	67	10936.5265	0.003	
787	99	65	6	63	10924.3259	0.003	
788	99	65	6	65	10919.3559	0.009	
789	99	65	6	67	10914.2955	0.003	
790	99	65	7	67	10904.8012	0.003	
791	99	65	9	63	10897.5401	0.0045	
792	99	65	10	63	10890.9155	0.0045	
793	99	65	11	63	10885.6378	0.006	
794	99	44	0	43	10633.5563	0.003	15259.45
795	99	44	0	45	10629.1194	0.003	
796	99	44	1	43	10616.1245	0.003	
797	99	44	1	45	10611.7944	0.003	
798	99	44	3	43	10583.9227	0.003	
799	99	44	3	45	10579.8532	0.003	
800	99	44	4	43	10569.1880	0.006	
801	99	44	4	45	10565.2438	0.006	
802	99	44	5	43	10555.3606	0.009	
803	99	44	6	43	10542.4902	0.003	
804	99	44	6	45	10538.8159	0.003	
805	99	44	7	43	10530.5515	0.009	
806	99	44	7	45	10527.0349	0.006	
807	99	44	10	43	10500.5445	0.006	
808	99	44	10	45	10497.5242	0.009	
809	99	44	11	43	10492.5279	0.006	
810	99	44	11	45	10489.6977	0.006	
811	99	44	12	43	10485.5459	0.012	
812	99	44	12	45	10482.9215	0.009	
813	99	33	0	32	11250.8374	0.003	15816.16
814	99	33	0	34	11247.4501	0.003	
815	99	33	2	32	11215.7185	0.003	
816	99	33	2	34	11212.5057	0.003	
817	99	33	3	32	11199.4857	0.003	
818	99	33	3	34	11196.3691	0.003	
819	99	33	4	32	11184.1397	0.003	
820	99	33	5	32	11169.6953	0.003	
821	99	33	5	34	11166.7728	0.003	
822	99	33	6	32	11156.1550	0.009	
823	99	33	6	34	11153.3394	0.009	
824	99	33	7	32	11143.5405	0.003	
825	99	33	7	34	11140.8282	0.003	
826	99	33	8	32	11131.8491	0.009	
827	99	33	8	34	11129.2436	0.009	
828	99	33	9	32	11121.0982	0.006	
829	99	33	9	34	11118.6131	0.009	
830	99	33	10	32	11111.2966	0.0045	
831	99	33	10	34	11108.9284	0.0045	
832	99	33	12	32	11094.5819	0.006	
833	99	33	12	34	11092.4789	0.006	
834	99	33	13	32	11087.6903	0.006	
835	99	33	13	34	11085.7389	0.006	
836	99	33	14	32	11081.7893	0.0045	
837	99	33	14	34	11079.9959	0.0045	
838	99	33	15	32	11076.8698	0.006	
839	99	33	15	34	11075.2606	0.006	
840	99	41	1	39	11165.8470	0.009	15821.10
841	99	41	1	41	11161.8954	0.009	
842	99	41	1	43	11157.7447	0.009	
843	99	41	2	39	11149.0712	0.003	
844	99	41	2	43	11141.2001	0.003	
845	99	41	3	39	11133.1936	0.003	
846	99	41	3	43	11125.5558	0.003	
847	99	41	4	39	11118.2098	0.003	
848	99	41	4	41	11114.5952	0.003	
849	99	41	4	43	11110.8166	0.003	
850	99	41	6	39	11090.9926	0.003	
851	99	41	6	41	11087.6317	0.009	
852	99	41	6	43	11084.1170	0.003	
853	99	41	8	39	11067.5101	0.003	
854	99	41	8	43	11061.1937	0.003	
855	99	41	9	39	11057.2013	0.003	
856	99	41	9	43	11051.1798	0.003	
857	99	41	10	39	11047.8643	0.006	
858	99	41	11	39	11039.5201	0.003	
859	99	41	11	41	11036.8910	0.006	
860	99	41	11	43	11034.1585	0.003	
861	99	41	12	39	11032.1726	0.003	
862	99	41	12	43	11027.1792	0.003	
863	99	41	13	39	11025.8510	0.006	
864	99	41	13	43	11021.2630	0.003	
865	99	41	14	43	11016.4280	0.006	
866	99	36	2	34	11144.7731	0.006	15830.44
867	99	36	2	38	11137.7977	0.003	
868	99	36	3	34	11128.6338	0.003	
869	99	36	3	38	11121.8643	0.003	
870	99	36	4	34	11113.3865	0.003	
871	99	36	4	36	11110.1900	0.006	
872	99	36	4	38	11106.8226	0.003	
873	99	36	6	34	11085.6059	0.003	
874	99	36	6	38	11079.4929	0.003	
875	99	36	8	34	11061.5169	0.003	
876	99	36	8	38	11055.8774	0.003	
877	99	36	10	34	11041.1947	0.006	
878	99	36	11	34	11032.4789	0.003	
879	99	36	11	38	11027.6618	0.003	
880	99	36	12	34	11024.7414	0.0045	
881	99	36	12	38	11020.2353	0.003	
882	99	36	13	38	11013.8201	0.009	
883	99	55	2	54	11197.0756	0.009	15830.44
884	99	55	2	56	11191.9531	0.009	
885	99	55	4	54	11168.2920	0.003	
886	99	55	4	56	11163.5033	0.003	
887	99	55	6	54	11143.3195	0.003	
888	99	55	6	56	11138.8965	0.003	
889	99	46	1	48	11161.1078	0.0045	15810.27
890	99	46	2	44	11153.6283	0.003	
891	99	46	2	48	11144.8841	0.003	
892	99	46	3	44	11138.0498	0.003	
893	99	46	3	48	11129.5622	0.003	
894	99	46	4	44	11123.3734	0.003	
895	99	46	4	46	11119.3541	0.003	
896	99	46	4	48	11115.1732	0.003	
897	99	46	6	44	11096.8134	0.003	
898	99	46	6	48	11089.1967	0.003	
899	99	46	7	48	11077.6394	0.003	
900	99	46	8	44	11074.0360	0.003	
901	99	46	8	48	11067.0645	0.003	
902	99	46	9	44	11064.1114	0.003	
903	99	46	9	48	11057.4846	0.003	
904	99	46	11	44	11047.2608	0.003	
905	99	46	11	46	11044.3849	0.006	
906	99	46	11	48	11041.4147	0.006	
907	99	46	12	44	11040.3873	0.003	
908	99	46	12	48	11034.9833	0.003	
909	99	46	13	44	11034.5819	0.003	
910	99	46	13	48	11029.6739	0.003	
911	99	46	14	48	11025.5434	0.003	
912	99	46	15	48	11022.7500	0.006	
913	99	31	2	29	11140.8084	0.003	15838.43
914	99	31	2	31	11137.8756	0.012	
915	99	31	2	33	11134.7522	0.003	
916	99	31	3	29	11124.4408	0.003	
917	99	31	3	33	11118.5645	0.003	
918	99	31	4	29	11108.9680	0.003	
919	99	31	4	31	11106.2019	0.006	
920	99	31	4	33	11103.2648	0.003	
921	99	31	5	29	11094.3846	0.003	
922	99	31	5	33	11088.8682	0.009	
923	99	31	6	29	11080.7061	0.003	
924	99	31	6	33	11075.3832	0.003	
925	99	31	8	29	11056.0986	0.003	
926	99	31	8	33	11051.1816	0.003	
927	99	31	10	29	11035.2172	0.003	
928	99	31	10	33	11030.7441	0.003	
929	99	31	11	29	11026.1959	0.0045	
930	99	31	11	31	11024.1352	0.006	
931	99	31	11	33	11021.9650	0.003	
932	99	31	12	29	11018.1321	0.012	
933	99	31	12	33	11014.1551	0.003	
934	99	31	15	29	10999.7872	0.006	
935	99	31	17	29	10992.4863	0.012	
936	99	31	17	31	10991.3545	0.012	
937	99	31	17	33	10990.1669	0.009	
938	99	19	0	18	11087.6323	0.003	15773.96
939	99	19	0	20	11085.6299	0.003	
940	99	19	1	18	11069.1628	0.003	
941	99	19	1	20	11067.2179	0.003	
942	99	19	3	18	11034.8415	0.003	
943	99	19	3	20	11032.9962	0.003	
944	99	19	4	18	11018.9925	0.003	
945	99	19	4	20	11017.2055	0.003	
946	99	19	5	18	11004.0290	0.003	
947	99	19	5	20	11002.2975	0.003	
948	99	19	6	18	10989.9513	0.009	
949	99	19	6	20	10988.2831	0.006	
950	99	19	8	18	10964.5133	0.003	
951	99	19	8	20	10962.9635	0.003	
952	99	19	9	18	10953.1626	0.003	
953	99	19	9	20	10951.6730	0.003	
954	99	19	11	18	10933.2166	0.006	
955	99	19	11	20	10931.8669	0.006	
956	99	19	12	18	10924.6420	0.0045	
957	99	19	12	20	10923.3724	0.0045	
958	99	19	13	18	10917.0080	0.006	
959	99	19	13	20	10915.8095	0.006	
960	99	19	14	18	10910.3143	0.009	
961	99	19	14	20	10909.1987	0.012	
962	99	58	2	56	11165.1907	0.003	15777.72
963	99	58	2	58	11159.8950	0.003	
964	99	58	2	60	11154.4475	0.003	
965	99	58	3	56	11150.4914	0.003	
966	99	58	3	58	11145.3716	0.003	
967	99	58	3	60	11140.1052	0.003	
968	99	58	4	56	11136.7382	0.003	
969	99	58	4	58	11131.8066	0.006	
970	99	58	4	60	11126.7249	0.003	
971	99	58	5	56	11123.9511	0.003	
972	99	58	5	58	11119.1967	0.003	
973	99	58	5	60	11114.3154	0.003	
974	99	58	6	56	11112.1363	0.003	
975	99	58	6	60	11102.9091	0.003	
976	99	58	7	56	11101.3171	0.003	
977	99	58	7	58	11096.9774	0.006	
978	99	58	7	60	11092.5314	0.003	
979	99	58	9	56	11082.7905	0.003	
980	99	58	9	60	11074.9638	0.003	
981	99	58	10	56	11075.1359	0.003	
982	99	58	10	60	11067.8672	0.003	
983	99	58	11	56	11068.6328	0.009	
984	99	58	11	58	11065.3370	0.009	
985	99	58	11	60	11062.0011	0.006	
986	99	43	0	42	11144.3641	0.009	15783.28
987	99	43	0	44	11140.0074	0.006	
988	99	43	1	42	11126.8672	0.006	
989	99	43	1	44	11122.6312	0.0045	
990	99	43	2	42	11110.2583	0.003	
991	99	43	2	44	11106.1517	0.003	
992	99	43	3	42	11094.5511	0.003	
993	99	43	3	44	11090.5662	0.003	
994	99	43	4	42	11079.7563	0.003	
995	99	43	4	44	11075.8904	0.003	
996	99	43	5	42	11065.8749	0.0045	
997	99	43	5	44	11062.1430	0.003	
998	99	43	6	42	11052.9205	0.003	
999	99	43	6	44	11049.3275	0.003	
1000	99	43	7	42	11040.9095	0.006	
1001	99	43	7	44	11037.4588	0.0045	
1002	99	43	8	42	11029.8457	0.0045	
1003	99	43	8	44	11026.5559	0.006	
1004	99	43	9	42	11019.7595	0.003	
1005	99	43	9	44	11016.6251	0.003	
1006	99	43	10	42	11010.6590	0.012	
1007	99	43	10	44	11007.6953	0.009	
1008	99	43	12	42	10995.4902	0.003	
1009	99	43	12	44	10992.9023	0.006	
1010	99	43	13	42	10989.4638	0.003	
1011	99	43	13	44	10987.0952	0.003	
1012	99	43	14	42	10984.5164	0.0045	
1013	99	43	14	44	10982.3925	0.003	
1014	99	43	15	42	10980.6785	0.012	
1015	99	43	15	44	10978.8490	0.009	
1016	99	56	2	54	11162.6828	0.003	15783.28
1017	99	56	2	56	11157.5459	0.003	
1018	99	56	3	54	11147.8187	0.003	
1019	99	56	3	56	11142.8542	0.003	
1020	99	56	3	58	11137.7350	0.012	
1021	99	56	4	54	11133.8958	0.003	
1022	99	56	4	56	11129.1016	0.006	
1023	99	56	4	58	11124.1584	0.003	
1024	99	56	5	54	11120.9219	0.003	
1025	99	56	5	56	11116.3049	0.003	
1026	99	56	6	54	11108.9190	0.003	
1027	99	56	6	58	11099.9448	0.009	
1028	99	56	7	54	11097.9000	0.003	
1029	99	56	7	56	11093.6811	0.003	
1030	99	56	8	56	11083.8879	0.009	
1031	99	56	9	54	11078.9312	0.006	
1032	99	56	10	54	11071.0282	0.006	
1033	99	56	10	56	11067.4947	0.006	
1034	99	56	11	56	11060.9886	0.006	
1035	99	56	12	56	11055.6941	0.009	
1036	99	27	0	26	11132.8465	0.003	15807.56
1037	99	27	0	28	11130.0423	0.003	
1038	99	27	1	26	11114.6129	0.003	
1039	99	27	1	28	11111.8830	0.003	
1040	99	27	2	26	11097.2566	0.006	
1041	99	27	2	28	11094.6046	0.006	
1042	99	27	3	26	11080.7746	0.003	
1043	99	27	3	28	11078.1952	0.003	
1044	99	27	4	26	11065.1773	0.003	
1045	99	27	4	28	11062.6806	0.003	
1046	99	27	6	26	11036.6707	0.003	
1047	99	27	6	28	11034.3370	0.003	
1048	99	27	8	26	11011.7940	0.003	
1049	99	27	8	28	11009.6335	0.003	
1050	99	27	9	26	11000.7375	0.009	
1051	99	27	9	28	10998.6642	0.012	
1052	99	27	11	26	10981.4457	0.003	
1053	99	27	11	28	10979.5760	0.003	
1054	99	27	12	26	10973.2134	0.003	
1055	99	27	12	28	10971.4532	0.003	
1056	99	27	13	26	10965.9488	0.009	
1057	99	27	13	28	10964.3002	0.006	
1058	10	26	0	24	11133.5557	0.003	15805.66
1059	10	26	0	26	11130.9484	0.003	
1060	10	26	0	28	11128.1527	0.003	
1061	10	26	1	24	11115.2559	0.003	
1062	10	26	1	26	11112.7227	0.003	
1063	10	26	1	28	11109.9921	0.003	
1064	10	26	2	24	11097.8225	0.006	
1065	10	26	2	28	11092.7043	0.006	
1066	10	26	3	24	11081.2739	0.003	
1067	10	26	3	28	11076.3034	0.003	
1068	10	26	4	24	11065.6078	0.003	
1069	10	26	4	26	11063.2852	0.0045	
1070	10	26	4	28	11060.7811	0.003	
1071	10	26	6	24	11036.9513	0.003	
1072	10	26	6	28	11032.4369	0.003	
1073	10	26	8	24	11011.9114	0.003	
1074	10	26	8	28	11007.7411	0.003	
1075	10	26	9	26	10998.8441	0.006	
1076	10	26	9	28	10996.7778	0.006	
1077	10	26	11	24	10981.2877	0.003	
1078	10	26	11	26	10979.5446	0.006	
1079	10	26	11	28	10977.6748	0.003	
1080	10	26	12	24	10972.9659	0.003	
1081	10	26	12	26	10971.3225	0.003	
1082	10	26	12	28	10969.5579	0.003	
1083	10	26	13	24	10965.5845	0.009	
1084	10	26	13	26	10964.0522	0.012	
1085	10	26	13	28	10962.4060	0.0045	
1086	99	49	0	47	10773.8982	0.003	15386.99
1087	99	49	0	49	10769.0859	0.012	
1088	99	49	0	51	10764.0819	0.003	
1089	99	49	1	47	10756.7005	0.003	
1090	99	49	1	49	10752.0137	0.003	
1091	99	49	1	51	10747.1518	0.003	
1092	99	49	2	47	10740.4021	0.003	
1093	99	49	2	49	10735.8563	0.006	
1094	99	49	2	51	10731.1463	0.003	
1095	99	49	3	47	10725.0225	0.003	
1096	99	49	3	49	10720.6107	0.006	
1097	99	49	3	51	10716.0508	0.003	
1098	99	49	4	47	10710.5508	0.003	
1099	99	49	4	49	10706.2896	0.006	
1100	99	49	4	51	10701.8861	0.006	
1101	99	49	5	47	10697.0120	0.003	
1102	99	49	5	49	10692.9091	0.003	
1103	99	49	5	51	10688.6558	0.003	
1104	99	49	7	47	10672.7820	0.003	
1105	99	49	7	49	10669.0164	0.012	
1106	99	49	7	51	10665.0752	0.012	
1107	99	49	8	47	10662.1204	0.003	
1108	99	49	8	49	10658.5215	0.006	
1109	99	49	8	51	10654.7907	0.0045	
1110	99	49	9	47	10652.4518	0.006	
1111	99	49	9	49	10649.0343	0.009	
1112	99	49	9	51	10645.5068	0.006	
1113	99	49	12	47	10629.6335	0.006	
1114	99	49	13	47	10624.1806	0.0045	
1115	99	49	14	47	10619.9037	0.006	
1116	99	49	14	49	10617.7312	0.009	
1117	99	49	14	51	10615.5881	0.009	
1118	99	49	15	47	10616.8904	0.009	
1119	3	74	0	72	10890.0686	0.003	15398.40
1120	3	74	0	74	10883.1421	0.009	
1121	3	74	0	76	10876.0819	0.003	
1122	3	74	1	72	10875.0270	0.003	
1123	3	74	1	74	10868.3308	0.003	
1124	3	74	1	76	10861.4965	0.003	
1125	3	74	2	72	10860.9569	0.003	
1126	3	74	3	72	10847.8817	0.003	
1127	3	74	3	74	10841.6685	0.003	
1128	3	74	3	76	10835.3296	0.003	
1129	3	74	5	72	10824.8333	0.003	
1130	3	74	5	74	10819.1604	0.012	
1131	3	74	5	76	10813.3967	0.009	
1132	3	74	6	72	10814.9443	0.003	
1133	3	74	6	76	10804.1266	0.003	
1134	3	74	7	76	10796.0803	0.006	
1135	3	74	8	72	10798.6623	0.006	
1136	3	74	9	72	10792.4851	0.006	
1137	3	74	10	72	10787.9285	0.009	
1138	99	44	0	42	10769.5013	0.0045	15398.40
1139	99	44	0	44	10765.1367	0.006	
1140	99	44	0	46	10760.6037	0.0045	
1141	99	44	1	42	10751.9995	0.003	
1142	99	44	1	44	10747.7601	0.003	
1143	99	44	1	46	10743.3510	0.003	
1144	99	44	2	42	10735.3948	0.003	
1145	99	44	2	44	10731.2721	0.003	
1146	99	44	2	46	10726.9889	0.003	
1147	99	44	3	42	10719.6838	0.003	
1148	99	44	3	44	10715.6914	0.003	
1149	99	44	3	46	10711.5315	0.003	
1150	99	44	4	42	10704.8765	0.003	
1151	99	44	4	44	10701.0169	0.003	
1152	99	44	4	46	10697.0038	0.003	
1153	99	44	5	42	10691.0000	0.003	
1154	99	44	5	44	10687.2727	0.003	
1155	99	44	5	46	10683.3880	0.003	
1156	99	44	7	42	10666.0330	0.003	
1157	99	44	7	44	10662.5937	0.003	
1158	99	44	7	46	10659.0112	0.003	
1159	99	44	8	42	10654.9748	0.003	
1160	99	44	8	44	10651.6856	0.003	
1161	99	44	8	46	10648.2576	0.003	
1162	99	44	9	42	10644.8804	0.009	
1163	99	44	9	44	10641.7566	0.009	
1164	99	44	9	46	10638.4913	0.009	
1165	99	44	11	42	10627.6867	0.006	
1166	99	44	12	42	10620.6189	0.003	
1167	99	44	12	44	10618.0290	0.009	
1168	99	44	13	42	10614.5939	0.003	
1169	99	44	13	44	10612.2139	0.009	
1170	99	44	13	46	10609.7986	0.003	
1171	99	44	14	44	10607.5192	0.009	
1172	99	47	0	46	10770.0825	0.003	15397.42
1173	99	47	0	48	10765.3577	0.003	
1174	99	47	1	46	10752.8258	0.003	
1175	99	47	1	48	10748.2341	0.003	
1176	99	47	2	46	10736.4737	0.003	
1177	99	47	2	48	10732.0091	0.003	
1178	99	47	3	46	10721.0222	0.003	
1179	99	47	3	48	10716.6879	0.003	
1180	99	47	4	46	10706.4748	0.003	
1181	99	47	4	48	10702.3024	0.003	
1182	99	47	5	46	10692.8751	0.003	
1183	99	47	5	48	10688.8411	0.003	
1184	99	47	7	46	10668.4795	0.003	
1185	99	47	7	48	10664.7666	0.003	
1186	99	47	8	46	10657.7445	0.003	
1187	99	47	8	48	10654.1912	0.003	
1188	99	47	9	46	10647.9841	0.003	
1189	99	47	9	48	10644.6092	0.003	
1190	99	47	12	46	10624.8424	0.003	
1191	99	47	12	48	10622.1004	0.009	
1192	99	47	13	46	10619.2700	0.003	
1193	99	47	13	48	10616.7959	0.003	
1194	99	47	14	46	10614.8413	0.003	
1195	99	47	14	48	10612.6673	0.003	
1196	99	47	15	48	10609.8983	0.009	
1197	99	72	0	70	10844.0812	0.003	15362.41
1198	99	72	0	72	10837.3043	0.006	
1199	99	72	0	74	10830.3872	0.003	
1200	99	72	1	70	10828.8114	0.003	
1201	99	72	1	72	10822.2648	0.003	
1202	99	72	1	74	10815.5703	0.003	
1203	99	72	2	70	10814.5254	0.0045	
1204	99	72	3	70	10801.2108	0.003	
1205	99	72	3	72	10795.1203	0.006	
1206	99	72	3	74	10788.9073	0.003	
1207	99	72	4	72	10783.0772	0.009	
1208	99	72	4	74	10777.1133	0.009	
1209	99	72	5	70	10777.6593	0.003	
1210	99	72	5	72	10772.0690	0.009	
1211	99	72	5	74	10766.4041	0.009	
1212	99	72	6	70	10767.4731	0.003	
1213	99	72	6	72	10762.1809	0.003	
1214	99	72	6	74	10756.8097	0.003	
1215	99	72	7	72	10753.4256	0.006	
1216	99	72	7	74	10748.3881	0.0045	
1217	99	72	9	70	10743.9179	0.0045	
1218	99	72	10	70	10738.7674	0.0045	
1219	99	102	0	101	11098.5492	0.003	15450.66
1220	99	102	0	103	11089.9652	0.003	
1221	99	102	1	101	11087.9080	0.003	
1222	99	102	1	103	11079.7793	0.003	
1223	99	102	3	101	11070.8558	0.003	
1224	5	94	0	93	11044.0980	0.003	15450.66
1225	5	94	0	95	11035.8460	0.003	
1226	5	94	1	93	11031.9288	0.003	
